store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
271,Laval,Vélo stationnaire incliné Horizon 5.0,,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/velo-stationnaire-incline-horizon-5-0-1841840p.html,https://media-www.canadiantire.ca/product/playing/exercise/cardio-equipment-accessories/1841840/horizon-5-0-recumbent-exercise-bike-6c241118-1eb0-408f-9507-7ec83aa41141-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0793-Vélo stationnaire incliné Horizon 5.0.jpg,184-1840-6,,184-1840-6,,,Liquidation◊,,
271,Laval,"Décoration de Noël Gemmy Airblown, casse-noisette, 8 pi",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/decoration-de-noel-gemmy-airblown-casse-noisette-8-pi-2510032p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510032/gemmy-inflatable-8-nutcracker-72557b24-b68a-44ec-aeef-a4133f53c044-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0794-Décoration de Noël Gemmy Airblown, casse.jpg",251-0032-6,,251-0032-6,,,Liquidation◊Exclusivité,,
271,Laval,"Chambre à air standard pour vélo Kenda, valve Schrader, 700 x 35/43 C",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chambre-a-air-standard-pour-velo-kenda-valve-schrader-700-x-35-43-c-0737358p.html,https://media-www.canadiantire.ca/product/playing/cycling/bicycle-accessories/0737358/700cx35c-43c-av-standard-bike-tube-8e30c7ef-e4ee-4625-8b51-f8c90b098391-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0795-Chambre à air standard pour vélo Kenda,.jpg",073-7358-4,,073-7358-4,,,Liquidation◊Mieux notés,,
271,Laval,"Glacière électrique portative Igloo Versatemp, 28 pte, 12 V, gris",169.93,"169,93 $",364.99,"Était±  364,99 $prix était 364,99 $",169.93,"169,93 $",169.93,"169,93 $",true,https://www.canadiantire.ca/fr/pdp/glaciere-electrique-portative-igloo-versatemp-28-pte-12-v-gris-0379824p.html,https://media-www.canadiantire.ca/product/playing/camping/hydration-coolers/0379824/igloo-28qt-powered-cooler-fcee723d-e32d-4698-87b3-6c8264b6e08e-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0796-Glacière électrique portative Igloo Vers.jpg,037-9824-0,,037-9824-0,,26 En Stock#037-9824-0,Liquidation◊Articles à succès,"169,93","364,99"
271,Laval,"Vélo de montagne semi-rigide Raleigh Ridge, roue de 27,5 po, vert/sable",399.93,"399,93 $",769.99,"Était±  769,99 $prix était 769,99 $",399.93,"399,93 $",399.93,"399,93 $",true,https://www.canadiantire.ca/fr/pdp/velo-de-montagne-semi-rigide-raleigh-ridge-roue-de-27-5-po-vert-sable-0711972p.html,https://media-www.canadiantire.ca/product/playing/cycling/bicycles/0711972/raleigh-ridge-hardtail-mountain-bike-27-5-in-0abc7cfa-41a4-467a-9fcf-122d2928be50-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0797-Vélo de montagne semi-rigide Raleigh Rid.jpg,071-1972-0,,071-1972-0,,14 En Stock#071-1972-0,Liquidation◊Exclusivité,"399,93","769,99"
271,Laval,"Batterie de cuisine martelée à la main Lagostina Artiste-Clad en acier inoxydable, allant au four, paq. 12",199.93,"199,93 $",469.99,"Était±  469,99 $prix était 469,99 $",199.93,"199,93 $",199.93,"199,93 $",true,https://www.canadiantire.ca/fr/pdp/batterie-de-cuisine-martelee-a-la-main-lagostina-artiste-clad-en-acier-inoxydable-allant-au-four-paq-12-1428332p.html,https://media-www.canadiantire.ca/product/living/kitchen/cookware/1428332/lagostina-12-piece-hand-hammered-cookware-set-9b48717b-a4ac-4482-b663-72e4505179f1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0798-Batterie de cuisine martelée à la main L.jpg,142-8332-4,,142-8332-4,,102 En Stock#142-8332-4,Liquidation◊Mieux notés,"199,93","469,99"
271,Laval,"Pêne dormant intelligent avec Wi-Fi Schlage Encode Camelot, Cote de sécurité AAA, nickel satiné",219.93,"219,93 $",349.99,"Était±  349,99 $prix était 349,99 $",219.93,"219,93 $",219.93,"219,93 $",true,https://www.canadiantire.ca/fr/pdp/pene-dormant-intelligent-avec-wi-fi-schlage-encode-camelot-cote-de-securite-aaa-nickel-satine-0463331p.html,https://media-www.canadiantire.ca/product/fixing/hardware/curb-appeal/0463331/schlage-encode-camelot-deadbolt-satin-nickel-3883600a-7071-41c0-b60c-b5065ec473e9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0799-Pêne dormant intelligent avec Wi-Fi Schl.jpg,046-3331-6,,046-3331-6,,Il n’en reste que 7 #046-3331-6,Liquidation◊Articles à succès,"219,93","349,99"
271,Laval,"Ventilateur sur socle/pied circulateur d'air oscillant c.c. avec télécommande NOMA, 9 vitesses, blanc",99.93,"99,93 $",159.99,"Était±  159,99 $prix était 159,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/ventilateur-sur-socle-pied-circulateur-d-air-oscillant-c-c-avec-telecommande-noma-9-vitesses-blanc-0437020p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/summer-climate-control/0437020/noma-dc-air-circulator-fan-ddbcf114-5d16-4f41-bda2-fc7ecb3677b4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0800-Ventilateur sur soclepied circulateur d.jpg,043-7020-8,,043-7020-8,,14 En Stock#043-7020-8,Liquidation◊Mieux notés,"99,93","159,99"
271,Laval,"Gants à poignet serré Mechanix Wear Durahide, buffle",19.93,"19,93 $",29.99,"29,99 $Était   et+ prix était à partir de 29,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/gants-a-poignet-serre-mechanix-wear-durahide-buffle-1591802p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/outdoor-tools/manual-lawn-garden-tools/1591802/durahide-buffalo-driver-glove-l-df9f57c0-9e67-442e-96cd-e91eaf78ad5f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0801-Gants à poignet serré Mechanix Wear Dura.jpg,159-1802X,,159-1802X,,,Liquidation◊Mieux notés,"19,93","29,99"
271,Laval,"Chandelles de cric MAXIMUM en aluminium, 3 tonnes, paire",80.93,"80,93 $",144.99,"Était±  144,99 $prix était 144,99 $",80.93,"80,93 $",80.93,"80,93 $",true,https://www.canadiantire.ca/fr/pdp/chandelles-de-cric-maximum-en-aluminium-3-tonnes-paire-0091627p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-shop-equipment-supplies/0091627/maximum-3-ton-aluminum-axle-stands-dcaf3439-eac0-4dc3-87f7-1b4b3dee8921-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0802-Chandelles de cric MAXIMUM en aluminium,.jpg",009-1627-6,,009-1627-6,,25 En Stock#009-1627-6,Liquidation◊Mieux notés,"80,93","144,99"
271,Laval,"Flocon de neige d'extérieur NOMA avec cordon lumineux néon, décoration de Noël, blanc pur",19.93,"19,93 $",39.99,"Était±  39,99 $prix était 39,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/flocon-de-neige-d-exterieur-noma-avec-cordon-lumineux-neon-decoration-de-noel-blanc-pur-2510048p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513559/noma-neon-snowflake-assorted-c5d4e2d8-de85-4b12-98a2-c39e7f15cdfc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0803-Flocon de neige d'extérieur NOMA avec co.jpg,251-0048-0,,251-0048-0,,24 En Stock#251-0048-0,Liquidation◊Mieux notés,"19,93","39,99"
271,Laval,"Aspirateur à main sans fil au lithium-ion 20 V Max Mastercraft Mastervac avec buses, outil seulement, compatible avec PWR POD",39.93,"39,93 $",59.99,"Était±  59,99 $prix était 59,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/aspirateur-a-main-sans-fil-au-lithium-ion-20-v-max-mastercraft-mastervac-avec-buses-outil-seulement-compatible-avec-pwr-pod-0547548p.html,https://media-www.canadiantire.ca/product/fixing/tools/portable-power-tools/0547548/mastervac-20v-li-ion-hand-vac-bare-tool-4169f40d-7060-4a8f-a460-440927869d75-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0804-Aspirateur à main sans fil au lithium-io.jpg,054-7548-8,,054-7548-8,,9 En Stock#054-7548-8,Liquidation◊Exclusivité,"39,93","59,99"
271,Laval,"Cric et gonfle-pneu 2-en-1 portatif MotoMaster, 12 V, 1 tonne",89.93,"89,93 $",169.99,"Était±  169,99 $prix était 169,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/cric-et-gonfle-pneu-2-en-1-portatif-motomaster-12-v-1-tonne-0091535p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-shop-equipment-supplies/0091535/motomaster-2-in-1-jack-inflator-68921836-40f5-400d-9bdf-7f20f815a8ec-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0805-Cric et gonfle-pneu 2-en-1 portatif Moto.jpg,009-1535-4,,009-1535-4,,12 En Stock#009-1535-4,Liquidation◊Exclusivité,"89,93","169,99"
271,Laval,Bulbes de narcisse variété Double Replete Bulbs Are Easy,4.49,"4,49 $",8.99,"Était±  8,99 $prix était 8,99 $",4.49,"4,49 $",4.49,"4,49 $",true,https://www.canadiantire.ca/fr/pdp/bulbes-de-narcisse-variete-double-replete-bulbs-are-easy-0596235p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/gardening/dormant-goods/0596235/narcissus-double-replete-bulb-05aa9f6f-906b-43e0-958f-50136fcbfefb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0806-Bulbes de narcisse variété Double Replet.jpg,059-6235-8,,059-6235-8,,,Liquidation◊Exclusivité,"4,49","8,99"
271,Laval,"Table et train en bois Rocky Mountain, paq. 50",62.93,"62,93 $",149.99,"Était±  149,99 $prix était 149,99 $",62.93,"62,93 $",62.93,"62,93 $",true,https://www.canadiantire.ca/fr/pdp/table-et-train-en-bois-rocky-mountain-paq-50-1501272p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/1501272/rocky-mountain-wooden-train-set-and-table-d9702a1d-eceb-406f-99bf-dc0cf5d5b2e9-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0807-Table et train en bois Rocky Mountain, p.jpg",150-1272-8,,150-1272-8,,19 En Stock#150-1272-8,Liquidation◊Mieux notés,"62,93","149,99"
271,Laval,"Cerfs (02) et traîneau incandescents, CANVAS, décorations de Noël, charme doré",99.93,"99,93 $",199.99,"Était±  199,99 $prix était 199,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/cerfs-02-et-traineau-incandescents-canvas-decorations-de-noel-charme-dore-1513565p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513565/canvas-incandescent-golden-charm-2-deer-and-sleigh-e2a3f79b-86f3-4f45-afbb-23eb2587c202-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0808-Cerfs (02) et traîneau incandescents, CA.jpg",151-3565-8,,151-3565-8,,Il n’en reste que 6 #151-3565-8,Liquidation◊Exclusivité,"99,93","199,99"
271,Laval,"Plaque à biscuits et à pâtisserie The Rock Wave, grand",9.93,"9,93 $",24.99,"Était±  24,99 $prix était 24,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/plaque-a-biscuits-et-a-patisserie-the-rock-wave-grand-1426897p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1426897/rock-wave-large-cookie-sheet-65b2f4d6-74f2-4055-85b3-a1653187f48c-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0809-Plaque à biscuits et à pâtisserie The Ro.jpg,142-6897-2,,142-6897-2,,143 En Stock#142-6897-2,Liquidation◊Mieux notés,"9,93","24,99"
271,Laval,"Boîte de rangement Rubbermaid avec couvercle à charnière, 151 L, bleu/gris",24.93,"24,93 $",37.99,"Était±  37,99 $prix était 37,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/boite-de-rangement-rubbermaid-avec-couvercle-a-charniere-151-l-bleu-gris-0423432p.html,https://media-www.canadiantire.ca/product/living/home-organization/storage-containers/0423432/hinge-top-tote-151l-b24e59e1-99aa-40f5-b1ad-52d5e225ded4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0810-Boîte de rangement Rubbermaid avec couve.jpg,042-3432-4,,042-3432-4,,56 En Stock#042-3432-4,Liquidation◊Mieux notés,"24,93","37,99"
271,Laval,"Cordon lumineux NOMA fluo, blanc pur, 16 pi",23.93,"23,93 $",39.99,"Était±  39,99 $prix était 39,99 $",23.93,"23,93 $",23.93,"23,93 $",true,https://www.canadiantire.ca/fr/pdp/cordon-lumineux-noma-fluo-blanc-pur-16-pi-1513558p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513558/noma-16-neon-rope-lights-pure-white-a7ffb4f3-d2d1-447e-976c-6acccb7c782f-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0811-Cordon lumineux NOMA fluo, blanc pur, 16.jpg",151-3558-6,,151-3558-6,,17 En Stock#151-3558-6,Liquidation◊Mieux notés,"23,93","39,99"
271,Laval,"Balise d'entrée solaire à tête réfléchissante National, 46 po",9.93,"9,93 $",16.99,"Était±  16,99 $prix était 16,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/balise-d-entree-solaire-a-tete-reflechissante-national-46-po-0203896p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0203896/46-solar-reflector-head-fiberglass-driveway-marker-1pk-eb9b44ec-075d-49de-92dc-a600b9737ee0-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0812-Balise d'entrée solaire à tête réfléchis.jpg,020-3896-2,,020-3896-2,,454 En Stock#020-3896-2,Liquidation◊,"9,93","16,99"
271,Laval,"Projecteur solaire à DEL NOMA à couleurs changeantes, 120 lumens, blanc froid, pour terrasse extérieure",27.93,"27,93 $",39.99,"Était±  39,99 $prix était 39,99 $",27.93,"27,93 $",27.93,"27,93 $",true,https://www.canadiantire.ca/fr/pdp/projecteur-solaire-a-del-noma-a-couleurs-changeantes-120-lumens-blanc-froid-pour-terrasse-exterieure-0521697p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-lighting/0521697/noma-colour-changing-spot-light-ff7c3349-c662-4f9b-babf-0348c5ff1fef-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0813-Projecteur solaire à DEL NOMA à couleurs.jpg,052-1697-2,,052-1697-2,,Il n’en reste que 4 #052-1697-2,Liquidation◊Mieux notés,"27,93","39,99"
271,Laval,"Brosse coiffante et volumiseur sèche-cheveux à air chaud rehausseur de racine Revlon One-Step, noir/rose, 1,5 po",55.93,"55,93 $",69.99,"Était±  69,99 $prix était 69,99 $",55.93,"55,93 $",55.93,"55,93 $",true,https://www.canadiantire.ca/fr/pdp/brosse-coiffante-et-volumiseur-seche-cheveux-a-air-chaud-rehausseur-de-racine-revlon-one-step-noir-rose-1-5-po-0438664p.html,https://media-www.canadiantire.ca/product/living/personal-garment-care/personal-care/0438664/revlon-1-5-one-step-hot-air-styling-brush-09e96a84-31a3-4e13-ba3d-9cf6514c7a8b-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0814-Brosse coiffante et volumiseur sèche-che.jpg,043-8664-0,,043-8664-0,,48 En Stock#043-8664-0,Liquidation◊Mieux notés,"55,93","69,99"
271,Laval,Ensemble de départ de tapis de jeu de voyage Play-Doh,11.93,"11,93 $",34.99,"Était±  34,99 $prix était 34,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/ensemble-de-depart-de-tapis-de-jeu-de-voyage-play-doh-1501027p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/1501027/pd-fold-n-go-playmat-932a2e18-4b59-4ab0-a1b0-bfcb21ce30f2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0815-Ensemble de départ de tapis de jeu de vo.jpg,150-1027-4,,150-1027-4,,1121 En Stock#150-1027-4,Liquidation◊Mieux notés,"11,93","34,99"
271,Laval,"Foyer de table au gaz CANVAS Fairmont, 40 000 BTU, convertible, 20 po, fini faux béton",229.93,"229,93 $",349.99,"Était±  349,99 $prix était 349,99 $",229.93,"229,93 $",229.93,"229,93 $",true,https://www.canadiantire.ca/fr/pdp/foyer-de-table-au-gaz-canvas-fairmont-40-000-btu-convertible-20-po-fini-faux-beton-0850101p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-heating/0850101/canvas-20-faux-concrete-gas-fire-table-4edbcc23-aee8-4f13-a3bf-897bc1f80353-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0816-Foyer de table au gaz CANVAS Fairmont, 4.jpg",085-0101-8,,085-0101-8,,Il n’en reste que 2 #085-0101-8,Liquidation◊Exclusivité,"229,93","349,99"
271,Laval,"Foulard d'Halloween en tricot Harry Potter Gryffondor, 60 x 7 po",19.99,"19,99 $",,,19.99,"19,99 $",19.99,"19,99 $",true,https://www.canadiantire.ca/fr/pdp/foulard-d-halloween-en-tricot-harry-potter-gryffondor-60-x-7-po-8552577p.html,https://media-www.canadiantire.ca/product/automotive/party-city-seasonal/party-city-halloween-harvest/8552577/gryffindor-scarf-bd177dee-f8ac-4b7c-95b6-410fc006b9db-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0817-Foulard d'Halloween en tricot Harry Pott.jpg,855-2577-2,,855-2577-2,,Il n’en reste que 4 #855-2577-2,Liquidation◊,"19,99",
271,Laval,"Tuyau de poêle de cheminée à paroi simple DuraVent, acier inoxydable, noir",54.93,"54,93 $",249.99,"Était±  249,99 $prix était 249,99 $",54.93,"54,93 $",54.93,"54,93 $",true,https://www.canadiantire.ca/fr/pdp/tuyau-de-poele-de-cheminee-a-paroi-simple-duravent-acier-inoxydable-noir-0641809p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/winter-climate-control/0641809/single-wall-stove-pipe-kit-universal-to-wall-or-ceiling--32e13f10-e4d6-4ee9-85fe-3a93c2935de8-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0818-Tuyau de poêle de cheminée à paroi simpl.jpg,064-1809-0,,064-1809-0,,Il n’en reste que 3 #064-1809-0,Liquidation◊,"54,93","249,99"
271,Laval,"Ventilateur Ecofan AirMax pour poêle à bois avec lame en nickel, noir",129.93,"129,93 $",209.99,"Était±  209,99 $prix était 209,99 $",129.93,"129,93 $",129.93,"129,93 $",true,https://www.canadiantire.ca/fr/pdp/ventilateur-ecofan-airmax-pour-poele-a-bois-avec-lame-en-nickel-noir-0643064p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/winter-climate-control/0643064/ecofanairmax-nickel-3eac0192-38e2-40da-84e5-c8c2de9180cc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0819-Ventilateur Ecofan AirMax pour poêle à b.jpg,064-3064-8,,064-3064-8,,30 En Stock#064-3064-8,Liquidation◊Mieux notés,"129,93","209,99"
271,Laval,"Fantôme enchaîné suspendu For Living avec piles, lumière à DEL, blanc, 31 po, décoration intérieure/extérieure pour l'Halloween",14.99,"14,99 $",,,14.99,"14,99 $",14.99,"14,99 $",true,https://www.canadiantire.ca/fr/pdp/fantome-enchaine-suspendu-for-living-avec-piles-lumiere-a-del-blanc-31-po-decoration-interieure-exterieure-pour-l-halloween-1518451p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/halloween-harvest/1518451/31-light-up-hanging-ghost-ba61dd9a-515e-40b3-9a7e-a8b79f2dfb2f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0820-Fantôme enchaîné suspendu For Living ave.jpg,151-8451-8,,151-8451-8,,Il n’en reste que 6 #151-8451-8,Liquidation◊Mieux notés,"14,99",
271,Laval,"Costume d'Halloween pour animal de compagnie, dinosaure, vert, plus d'options offertes",34.99,"34,99 $",,,34.99,"34,99 $",34.99,"34,99 $",true,https://www.canadiantire.ca/fr/pdp/costume-d-halloween-pour-animal-de-compagnie-dinosaure-vert-plus-d-options-offertes-2426202p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/2426204/petco-halloween-dinosaur-pet-costume-medium-a3303491-556d-422d-86d2-7f04c3079bc1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0821-Costume d'Halloween pour animal de compa.jpg,242-6202X,,242-6202X,,,Liquidation◊Mieux notés,"34,99",
271,Laval,Aspirateur vertical Multi Surface Plus à fil de Dirt Devil,54.93,"54,93 $",99.99,"Était±  99,99 $prix était 99,99 $",54.93,"54,93 $",54.93,"54,93 $",true,https://www.canadiantire.ca/fr/pdp/aspirateur-vertical-multi-surface-plus-a-fil-de-dirt-devil-0437160p.html,https://media-www.canadiantire.ca/product/living/cleaning/vacuums-and-floorcare/0437160/dirt-devil-multi-surface-pet-plus-upright-f39c444a-1481-4f17-b9c9-7eca6d9a8c31-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0822-Aspirateur vertical Multi Surface Plus à.jpg,043-7160-4,,043-7160-4,,60 En Stock#043-7160-4,Liquidation◊Exclusivité,"54,93","99,99"
271,Laval,"Sac de couchage double pour temps froid Coleman Flatlands, -1 °C, bleu",119.93,"119,93 $",194.99,"Était±  194,99 $prix était 194,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/sac-de-couchage-double-pour-temps-froid-coleman-flatlands-1-c-bleu-0766639p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-furniture/0766639/coleman-double-flatlands-1c-sleeping-bag-217ad7de-9987-4a28-b7c5-a814bfe3ffbc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0823-Sac de couchage double pour temps froid.jpg,076-6639-6,,076-6639-6,,Il n’en reste que 2 #076-6639-6,Liquidation◊Mieux notés,"119,93","194,99"
271,Laval,"Moules beurre d'arachides citrouille Reese, très grand format, 68 g, 2 moules",1.49,"1,49 $",2.69,"Était±  2,69 $prix était 2,69 $",1.49,"1,49 $",1.49,"1,49 $",true,https://www.canadiantire.ca/fr/pdp/moules-beurre-d-arachides-citrouille-reese-tres-grand-format-68-g-2-moules-1517381p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517381/reesea-s-pumpkin-peanut-butter-cup-king-58-g-0f2e51f3-ef9c-492e-b55e-692970738209-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0824-Moules beurre d'arachides citrouille Ree.jpg,151-7381-0,,151-7381-0,,,TaxableLiquidation◊,"1,49","2,69"
271,Laval,Couteau de chasse Outdoor Edge RazorBone avec étui,44.93,"44,93 $",69.99,"Était±  69,99 $prix était 69,99 $",44.93,"44,93 $",44.93,"44,93 $",true,https://www.canadiantire.ca/fr/pdp/couteau-de-chasse-outdoor-edge-razorbone-avec-etui-3750537p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-equipment/3750537/outdoor-edge-razor-bone-e88b9c6b-c562-4400-b7c8-59f00594d025-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/271-laval/images/0825-Couteau de chasse Outdoor Edge RazorBone.jpg,375-0537-2,,375-0537-2,,10 En Stock#375-0537-2,Liquidation◊Mieux notés,"44,93","69,99"
271,Laval,"Faitout PADERNO en fonte durable, allant au four, rouge, 5 pintes",79.93,"79,93 $",129.99,"Était±  129,99 $prix était 129,99 $",79.93,"79,93 $",79.93,"79,93 $",true,https://www.canadiantire.ca/fr/pdp/faitout-paderno-en-fonte-durable-allant-au-four-rouge-5-pintes-1423478p.html,https://media-www.canadiantire.ca/product/living/kitchen/cookware/1423478/paderno-5-quart-dutch-oven-red-69b24861-5b96-4d7f-ab2e-9665fed8cd50-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/271-laval/images/0826-Faitout PADERNO en fonte durable, allant.jpg",142-3478-8,,142-3478-8,,Il n’en reste que 7 #142-3478-8,Liquidation◊Mieux notés,"79,93","129,99"
